Contrast,Dissimilarity,Homogeneity,ASM,Energy,Entropy,Max_Probability,Correlation,GLCM_Mean,GLCM_Variance,Label_ID
0.1815893480679943,0.1305552357929473,0.9395870634871442,0.4753768545415951,0.6894757824184945,1.9256548344303934,0.6726295997851195,0.9879480481746229,5.15873527493189,7.5336074561475685,4
0.2013430029546065,0.14010206822455007,0.9357467929132146,0.4332064196608701,0.6581841836909104,2.0135762835748605,0.6324699742910863,0.98658028702893,4.983653735466789,7.501762652672916,4
0.16379264034380875,0.11750892137676988,0.945679289505426,0.49538525095481145,0.7038360966551882,1.7618322865033291,0.6869306626760293,0.9864973113514721,5.391635010168452,6.065186156794319,4
0.18596370054871264,0.13274241203330647,0.9386827280613129,0.4695292519297815,0.6852220457120316,1.902266512572228,0.6660603967614444,0.9866553161977042,5.198472813783048,6.96770727209196,4
0.15968688845401174,0.11516058478185795,0.9467164280948231,0.5043553494898856,0.7101798008179939,1.837605410246922,0.6970070219868769,0.9877430223884806,5.384190936648631,6.514121739990761,4
0.16110663443459577,0.10996508192318023,0.9498473386751342,0.47275664876130047,0.6875730134038861,1.859236304359802,0.6670810790069452,0.9881231878641877,5.224289167721882,6.782402246914243,4
0.16318637043858641,0.10744791067111777,0.9515415216396398,0.5155436945161354,0.7180137147131211,1.7236430261970102,0.7008364989831549,0.9877085374100472,5.3747668930585935,6.6381998660402655,4
0.17186600667664326,0.12272744714324087,0.9433267789233093,0.4509836587120876,0.6715531689390555,1.914719407614975,0.6447181612370976,0.9881383536439897,5.072614251179924,7.244610137410962,4
0.16967115613368633,0.12026399600936266,0.9446079915881309,0.46752309608841275,0.6837566058828337,1.8666493110346423,0.6641226353555121,0.9870446407189585,5.243904685161737,6.5482999216928715,4
0.17373086220789685,0.12088561451978051,0.9445927992470154,0.47736389041209554,0.6909152555936912,1.8792134463290984,0.6718775181305399,0.987667507613656,5.211641917040789,7.043623339179993,4
0.1752120026092629,0.1255132189862246,0.9420073336469033,0.49070636532662515,0.7005043649590095,1.8594754449919473,0.6842446567668163,0.9872048648367676,5.290717931008019,6.846821099248335,4
0.15772994129158513,0.1092130002686006,0.9500159233097565,0.43599763020680765,0.6603011662921758,1.9255171917793303,0.6302329150838417,0.9890154665055761,5.021334561221748,7.179637695558909,4
0.16666282951536782,0.11930470818464374,0.9448918366081944,0.45130439105463843,0.6717919254163736,1.905175567720104,0.6486051955028587,0.987660306717542,5.156386938336979,6.753118813326957,4
0.15789877594873564,0.11489198419093664,0.9466946101567137,0.5088930396261913,0.7133673945634124,1.7856553544061406,0.699723725106481,0.9872191628656901,5.434779939373009,6.177168775678306,4
0.14931890564444955,0.1114385480219485,0.9479616687684185,0.5125234725668293,0.7159074469279038,1.8111823021145528,0.7028740263228579,0.9864657769164267,5.532166839338475,5.51634567125523,4
0.18005448754844403,0.13383216300218717,0.9375199466757509,0.43432471432529324,0.6590331663317812,2.014118202742222,0.6365795633321822,0.9865229139113372,5.124001381374468,6.680022913009872,4
0.18019262499520355,0.1275852806876175,0.9411987285997809,0.4703267368121954,0.6858037159509968,1.8994023954025228,0.6679060665362035,0.9863576555723508,5.254924983692106,6.604166393397918,4
0.1663635317140555,0.12423161045240014,0.9419657708741465,0.472697585857902,0.6875300617848662,1.935999645226242,0.6708645101876367,0.9874964861764319,5.267464794136832,6.652671171441948,4
0.15367023521737463,0.11416292544415027,0.9467247135636006,0.4796140979176728,0.6925417661900781,1.8326671074090972,0.6739649284371283,0.9882461647028914,5.288384943018304,6.537025214775015,4
0.13694409270557537,0.09706841640765895,0.9553128467651859,0.5564846710487754,0.745979001747888,1.6289865295605852,0.7350178427535398,0.9881692236770416,5.614349027282145,5.787620742920373,4
0.18781320747477076,0.13568166992824526,0.9371147955866163,0.46990988011186574,0.6854997302055382,1.9564235312363583,0.6693449982732819,0.9863289472520484,5.229707225355895,6.869010424240416,4
0.15776831280457387,0.10294309504623768,0.9537079677839028,0.49955467479085575,0.7067918185653084,1.7483554748301244,0.685921491884425,0.9884410391461868,5.291301178005448,6.8245024357105954,4
0.15913433866697363,0.11469245232339509,0.9469225299987967,0.4747337635321625,0.6890092622978029,1.8167889629864549,0.668447104869345,0.98802010586254,5.2451939679981585,6.641725587832077,4
0.17532711714822916,0.13127662023713596,0.9386114964178197,0.4004457011206972,0.6328077916087137,2.0860872430369195,0.6020720617013929,0.9872591865235701,4.94979471240551,6.8805307318104205,4
0.12081654579640075,0.08893749280534133,0.9586408601747276,0.5773841524217265,0.7598579817450932,1.486746050749621,0.7459000038371513,0.9870989372257398,5.7804765741913195,4.682426095734951,4
0.1564560070603584,0.11629638156632516,0.9457180916127685,0.4147323621790656,0.6439971755986711,2.0178066967726944,0.6118030773953417,0.989335281646662,4.930977322435823,7.335215149364858,5
0.14175204328306668,0.10016499750585167,0.9539123368928554,0.49261979602624817,0.7018687883260291,1.7227759488438843,0.6768274433060896,0.9879816245003624,5.381105867004335,5.897304651736808,5
0.1699013852116189,0.13162963815663253,0.937931994219618,0.36771327759962724,0.60639366553389,2.175292328186447,0.565020528759449,0.988572615864966,4.705230037220367,7.433957912049686,5
0.16344729672690994,0.1306396531215226,0.9379179964305812,0.3792188876330577,0.6158075085877548,2.152163665867782,0.5770077894171367,0.9879790781839378,4.850872951920494,6.79845104333463,5
0.16946394996354705,0.13709374160623156,0.9346489796563268,0.3754871120606504,0.6127700319537913,2.1656809595082347,0.5756264149495415,0.9875736761221634,4.8571505314454555,6.818748321187412,5
0.182556310195311,0.1398641648440198,0.9342213300122006,0.3955478265690242,0.6289259309084212,2.1232919849675715,0.5982656076129081,0.9866862558293159,4.940877172786923,6.85593429061932,5
0.1575918038448256,0.1204405049691109,0.9433968894072225,0.4005628857204099,0.6329003758257771,2.0170145636145316,0.5938260235601089,0.9882506790143646,4.941383676758375,6.706421768336446,5
0.14192087794021718,0.11032577414527453,0.9479455562054984,0.43102729768368736,0.6565266922857649,1.9393912642901918,0.624020567130962,0.9888778927380171,5.112996431449291,6.380125402274208,5
0.1237327807835463,0.0933655654042439,0.9563023300189722,0.43795135823914416,0.6617789345688968,1.8882145889263031,0.6212271209853805,0.9899060559141122,5.138091400943939,6.129060153727139,5
0.1524730440121254,0.10967345842446569,0.9492799646357024,0.44194836077628274,0.664791968044352,1.90826724077623,0.6368711868308967,0.988196964360977,5.160055254978703,6.459060570217292,5
0.18990829208395688,0.14833659491193738,0.9298557769354565,0.34238709702050735,0.5851385280602426,2.23518359092145,0.5366601435094586,0.9869356192583634,4.6013813744675955,7.268170456640926,5
0.13156824373585052,0.10113963393576608,0.9524171014714693,0.44652016430811137,0.6682216431006343,1.8697764250406372,0.6254825217758336,0.988625739678374,5.208572196001688,5.7835956015276935,5
0.12169909059514217,0.08431756264149495,0.9614963431600868,0.4690275264565883,0.6848558435587655,1.7364722180798737,0.6392770806952918,0.9892873142487119,5.276934883542458,5.680139118164973,5
0.18133609608226853,0.1336096082268524,0.9377974920478593,0.39865989396137436,0.6313951963401165,2.0597034193199817,0.5910862975327117,0.9864828891760113,4.929826177046161,6.707649979378459,5
0.1490733279613215,0.11594336364682858,0.9452972898078839,0.39587138630946445,0.6291831103180253,2.061628180913133,0.5791719427497026,0.9877795794559071,4.976209661946971,6.099353439638046,5
0.1495184375119911,0.10916695445301408,0.9493404527248201,0.4330379969589637,0.6580562262899453,1.9379171135682212,0.6294808334292621,0.9885461658621286,5.122543263880894,6.5270037923514055,5
0.1586969034189018,0.12070910556003223,0.9433706578769859,0.35759770561645265,0.5979947371143434,2.125267829193804,0.5330724070450098,0.9884125519033011,4.645339779747515,6.847793504326401,5
0.19042247035800622,0.1518897970146963,0.9278167355704446,0.3656842214844131,0.6047182992802624,2.2564468384464287,0.5698783623038256,0.9863075862116167,4.808986608341966,6.953575662343207,5
0.1754959518053797,0.1291201412071678,0.9399148708017269,0.39442313135925544,0.6280311547680222,2.0397393934815486,0.5760293158359234,0.9864760384137596,4.892007213844441,6.488333720987061,5
0.13451517593338705,0.11232109282068992,0.94603610985087,0.4147547222907869,0.6440145357760079,2.0705056296050506,0.6109358812017958,0.9889785261786866,5.121545604543187,6.102413266683897,5
0.16327846206975943,0.12149188442500289,0.9432825522468601,0.3933274668912966,0.6271582470886408,2.023789306759352,0.5768236061547907,0.9874854574119397,4.893680211810752,6.5235489478870825,5
0.1656805187828556,0.1221211772380185,0.9431745013135733,0.4036422724097938,0.635328475994736,2.018942022992316,0.5953301868692683,0.9889916029077704,4.8278346955220455,7.525188162843648,5
0.1433060895591113,0.10872568205364339,0.9490170468484921,0.4435990175950356,0.6660322947087743,1.8912312257576507,0.6353171405548521,0.9886595736265716,5.169838072215187,6.318373094534544,5
0.12090863742757377,0.0955297187368098,0.9546412689390364,0.4707903942800099,0.6861416721639999,1.9028915736053507,0.6634127623652201,0.9879645828955257,5.482544798741414,5.023034788724434,5
0.18000076743025978,0.13697862706726527,0.9357077660296126,0.39854575605478687,0.6313048043970415,2.0585440341896186,0.5906987452515252,0.9863534629807331,4.945681286213115,6.595107878775307,5
0.17490503050535283,0.12755458347722648,0.9407645480556321,0.39350575383715763,0.6273003697090873,2.0431771990725727,0.5900848010437052,0.9880092067877335,4.838471278922529,7.293305272082893,5
0.11877518130539887,0.09409462415103029,0.9553996167362998,0.4454883778965356,0.6674491575367637,1.9082041636039593,0.6296266451786194,0.9890945874524069,5.2877096043897005,5.445698683330879,5
0.1745443382832585,0.13552050957369247,0.9360502448050441,0.37928829339734305,0.6158638594668006,2.122964926816052,0.5734430758604812,0.9873035866684818,4.8307202332987975,6.873765603055178,5
0.19554123019070643,0.14919611680288555,0.9298690003491634,0.38066558714633436,0.6169810265691599,2.173410178142567,0.5842293081616208,0.9862194229024194,4.845301408234526,7.094812829800787,5
0.19554890449330417,0.14406968266758757,0.9329208968655335,0.40234242582708574,0.6343046790203315,2.0729773481113125,0.6013199800468132,0.9853640702617136,4.968750239821956,6.6804401287483595,5
0.20065231572080888,0.15346302904723533,0.9278337336298184,0.3600993193556753,0.6000827604219898,2.1808265933132662,0.5494455316373125,0.9852748727889976,4.72634971796938,6.813262562782334,5
0.1607382679099037,0.12211350293542075,0.9426819013727105,0.4281035019580743,0.6542961882496904,1.9451554696896505,0.6262998350024942,0.9879370388324081,5.082022946164768,6.662471422826377,5
0.16746095698553393,0.13248916004758066,0.9372004491376913,0.365598444198508,0.6046473717783846,2.1981801029592662,0.5526418786692759,0.987302888677281,4.7852730133149155,6.594451010418259,5
0.19833467633628793,0.15165956793676372,0.9287495314247933,0.36019372540261935,0.6001614161228789,2.2359316882023874,0.55471010321937,0.9854862873187439,4.755281838762904,6.832665110889618,5
0.18030006523157205,0.13877441387513909,0.9346739124584316,0.39988402517557015,0.6323638392378,2.1425216364764483,0.6040021488047274,0.9864862534661585,4.995211235179004,6.670987389668483,5
0.15492114654080813,0.1192279651586662,0.9438556182406018,0.4117092327053311,0.6416457221125464,2.0106389284527495,0.6060166532366371,0.9880572700987972,5.02406661294655,6.486002280049114,5
0.14935344000613943,0.11394420782011436,0.9464604970482584,0.46853393512280755,0.6844953872180641,1.8404726243307097,0.6633897394574269,0.9881041812778711,5.280777790568282,6.27756036353882,5
0.147668930585933,0.11397106787920647,0.9463224550962145,0.4425280670552711,0.6652278309385974,1.9208752331135028,0.6356778327769464,0.9880550372070535,5.183922336057712,6.181221881693266,5
0.16225010552166072,0.12327999693027895,0.9421562116447645,0.39917674814085413,0.6318043590707919,2.0167149664247015,0.5889681900157323,0.9877171369723889,4.9311308084877785,6.604734798168676,5
0.1688116342427382,0.13146847780207974,0.9379007136233282,0.37952202366050125,0.6160535883025934,2.1114845757526495,0.5751083995241932,0.987617250260746,4.842154944169449,6.816403383536144,5
0.17593338705345152,0.1317754499059898,0.9383798262378155,0.38042379530966774,0.6167850478972944,2.12919742313078,0.5787421818042285,0.9874192892752531,4.837120601665324,6.992187925634051,5
0.18372280419016923,0.1391965005180154,0.9346834480398495,0.39511124977331163,0.6285787538354376,2.0466950518450635,0.5951958865738076,0.9870788602147301,4.881585510916695,7.1093884688495805,5
0.1941368328153179,0.15128352710947393,0.9285487251368657,0.3194317493278003,0.565182934391866,2.3056946015468,0.4852768504662139,0.9857634875554785,4.421679904838648,6.818272163530414,5
0.13328728751774682,0.10245961398257934,0.9517857876430185,0.43244947748213164,0.6576089092174251,1.8734495693736215,0.6137216530447795,0.9892499715797537,5.0969264418096,6.199392341352555,5
0.15579601703695178,0.12179885652891292,0.9424286354968441,0.3910039622720848,0.6253030963237627,2.0728618987265675,0.5865315989409462,0.9885893253859598,4.892130002686005,6.8267662738786274,5
0.20397528874563525,0.14029392578949387,0.9359687964939897,0.428118119736203,0.6543073587666602,2.0052221990106793,0.6280112044817927,0.9843198809615213,5.122512566670505,6.5042646819820575,5
0.14410805418057634,0.1092283488737961,0.9488071650900489,0.41874636448466335,0.6471061462269257,1.9725140198398665,0.6101339165803308,0.9887285898965834,5.062775795249606,6.392636460572183,5
0.15074632592763132,0.11176854303365182,0.9479253113257948,0.42094712003846785,0.6488043773268395,1.9402442607598525,0.6097693872069375,0.9883276144830387,5.046322090480027,6.457391503486915,5
0.14835194351713288,0.11380223322205596,0.9464774725361539,0.4270265657361448,0.6534726970089453,1.9382744570157888,0.6164306818617858,0.9883076370175947,5.085353593492191,6.343967593977053,5
0.1771996469820805,0.1302098921760485,0.9394372444322674,0.3956233787176265,0.6289859924653541,2.0427016948336125,0.5863013698630137,0.986739363932956,4.908199992325698,6.681415819102875,5
0.13104255400790454,0.10091324200913243,0.9525006176771831,0.4413183715161102,0.6643179747049678,1.9333394114387763,0.637726871570546,0.989907638360766,5.157896857373085,6.492165010043845,5
0.19547216146732668,0.14350945857795172,0.933211124405133,0.373995873050356,0.6115520199053847,2.129317456385096,0.5730862207896857,0.9865600880617523,4.761083611526802,7.27207747203908,5
0.15261885576148268,0.11047926019722959,0.9488432968178904,0.4371161689023333,0.661147615062123,1.8889649814840561,0.6299182686773339,0.9883239334814126,5.1128736426077275,6.535542415598216,5
0.17653965695867385,0.1309389509228349,0.9389381022352535,0.41796221106378456,0.6464999698869169,1.9863214200800823,0.6179808909865316,0.987190795253377,5.014120716779862,6.891124806270866,5
0.19175779901001497,0.14018648555312535,0.9348723921478341,0.37224839285001476,0.6101216213592293,2.1554530154094724,0.5602778097540386,0.9854073233110159,4.817428341199494,6.570343580347155,5
0.17815893480679945,0.13026361229423275,0.9394620209702923,0.3787878588860806,0.6154574387283661,2.082972215964643,0.5738421395955643,0.9873864909083505,4.7958175050842256,7.062227240246123,5
